movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
6159,0.617189627327,0.717184038847,0.824496351993,0.74198402319,0.1553430383,0.271472009075,0.223909678243,0.392546250978,0.621131961763,0.29215009383
6162,0.182658967028,0.332573260091,0.653780960248,0.17842509733,0.356816776468,0.634957275947,0.491547729973,0.0366607743943,0.262008842604,0.411790245095
6163,0.160504028473,0.721426254915,0.137710420698,0.740863760273,0.0249959089161,0.703177728582,0.571158276218,0.985898698554,0.42357387883,0.0223637750266
71700,0.0210417777217,0.458202815621,0.140973727787,0.978567141769,0.564065465646,0.383904133815,0.0787109534084,0.288572098484,0.316341274708,0.345880853014
6166,0.991163642623,0.717291543297,0.434401673508,0.523506320092,0.717828794887,0.521812610283,0.543468209216,0.429118541615,0.216404679767,0.847347326307
6170,0.753591758812,0.736454460598,0.778665557695,0.874342312078,0.383832297171,0.0761858313675,0.62078028631,0.276057131961,0.781860240555,0.915518934336
6178,0.607787572631,0.129661746573,0.389237833505,0.975583049854,0.551361777746,0.544137258254,0.0477280401014,0.307427845088,0.983382714887,0.110467557969
6180,0.557818936387,0.619818208289,0.943817875782,0.204567138486,0.163253429815,0.773108958697,0.655698421032,0.850630795335,0.760226657258,0.0350092376711
6182,0.580603852695,0.415035778386,0.0785749410737,0.877083311422,0.386758118065,0.678889995999,0.221012842311,0.1396301431,0.130017279226,0.491688181201
6183,0.547471766175,0.600928596433,0.948961135229,0.918882095676,0.397081684601,0.407160851197,0.18382747148,0.340467276868,0.69096842741,0.455716951951
6184,0.907647954067,0.373911700732,0.807636267739,0.395268444045,0.979575200197,0.0627710304852,0.825555437394,0.796923478772,0.254736580418,0.169438823221
6185,0.858645633636,0.715731645296,0.0808082810578,0.641898891339,0.549275856399,0.348384393859,0.321083365525,0.411966549097,-0.0419895844802,0.927373774635
6186,0.598521419471,0.0119755589816,0.159493359728,0.0113955513766,0.351890375119,0.146168719412,0.925184915159,0.913039839563,0.68801331985,0.503383810372
6187,0.718433947442,0.678960233729,0.763173903911,0.0938599653287,0.15386472365,0.105513823956,0.462049254992,0.206934440514,0.958636846575,1.03287212967
6188,0.411913456247,0.461962579463,0.887217216724,0.535876222524,0.512619376947,0.469305734567,0.464687881972,0.714562459803,0.55813085136,0.536789337067
6195,0.0494852300509,0.232873502096,0.442852234128,0.282976975531,0.915720031351,0.922732920633,0.782376000267,0.154462746068,0.871572226876,0.00636587506156
71732,0.218156424435,0.783524423439,0.762633057226,0.939976437388,0.299360234645,0.351240765483,0.765130214853,0.0804983205022,0.327484272477,0.853414540891
6197,0.166364126585,0.647643462065,0.861175572402,0.928707020217,0.549211189592,0.0887717016503,0.730694860888,0.935152091517,-0.0532056437418,0.119055552417
6198,0.90942707489,0.492477179858,0.367882948967,0.176874895638,0.794349079099,0.902336045555,0.259413028799,0.0787016701917,0.098207477485,0.334840151579
6201,0.903308019694,0.440247492205,0.80529064427,0.365759380083,0.510508604236,0.880897016444,0.919684508806,0.729030518608,0.190758777815,0.657962808457
6203,0.202653010008,0.0878006642634,0.275191507896,0.540639748002,0.995243971754,0.863274172157,0.893556047589,0.434041388994,0.859651169099,0.203781111142
6204,0.941735201176,0.685558247694,0.785712666955,0.767349426528,0.646330159317,0.731537906653,0.842624542281,0.316755753323,0.963181159673,0.51924010235
6207,0.177000162115,1.0100139595,0.250297290314,0.406522280748,0.972435855625,0.106785310746,0.372673731708,0.542902393338,0.434631543229,0.528497822744
71745,0.512427541749,0.182337449263,0.229524693977,0.799043866523,0.680692669171,0.711032764848,0.271195269969,0.105981923538,0.892915510371,0.138194278918
6211,0.974347009473,0.873069049094,0.761059152029,0.553848261355,0.940270520756,0.827625925077,0.944259891034,0.697797769616,0.800277566459,0.224823038682
6212,-0.00955876606546,0.622127388839,0.768418818224,0.550457779504,0.0351375775006,0.550764898529,0.7924456781,0.533668944064,0.0332423009523,0.61282756125
6213,0.856525128336,0.193862491452,0.228861428651,0.137239518516,0.83413575632,0.361432106781,0.505079071166,0.703366525552,0.0789238144542,0.663381267985
6214,0.309773688374,0.108195534717,0.324865757954,0.359321749717,0.569500899124,0.991753110466,0.359278408632,0.890218514967,0.472566215421,0.828747458208
6215,0.957037447442,0.678854751065,0.013523032174,0.340588322756,0.903573447037,0.617854491152,0.404305371909,0.501446419001,0.640992470883,0.0156943544571
6216,0.0715623450397,0.314789023261,0.117946241803,0.757458907304,1.01372271589,0.440388715319,0.100933930645,0.675956315523,0.298181321767,0.580552092997
6218,1.10040634473,0.579362618252,0.126460359966,0.280417301987,0.371914960031,0.232939176598,0.399492251627,0.63764562291,0.793752548754,0.43722677734
6219,0.137377218774,0.133543380795,0.325117474034,0.859423854953,0.138669144377,0.133428249208,0.671230763719,0.338387717847,0.986698398639,0.681386980376
6223,0.849438614881,0.00842998117305,0.323828561703,0.673083207736,0.699085617307,0.4386088894,0.886569982847,0.0968559691143,0.246756204186,0.100660187377
38992,0.340012625684,0.0420032791258,0.377213610793,0.487365591489,0.29514235496,0.68121125589,0.416699926193,0.954894961801,0.560390856908,0.722574704529
6225,0.861594659635,0.118509325551,0.952512484711,0.60316850733,0.863748436878,0.133793592501,0.0380509960163,0.0472002025477,0.277452246096,0.831080628037
38994,0.209845095919,0.285745806401,0.508125976755,0.695341139808,0.815863464415,0.591911624855,0.226383202807,0.847215269652,0.359539432097,0.55596442104
6227,0.405807015129,0.923590795175,0.297660438446,0.0125868653364,0.713970792588,0.945473464322,0.723776970966,0.496147098312,0.707640774746,0.0830523368115
6228,0.477334068326,0.514572324516,0.118260339996,0.461513607542,0.898133696668,0.915238417364,0.164655937182,0.258245421313,0.465098646543,0.133432953541
6229,0.133685059637,0.114472016938,0.630464275356,0.880820756532,0.932526911517,0.127460698466,0.905147008275,0.213343887408,0.974851720663,0.336277811093
6230,0.362401648857,0.277205786566,0.908422266001,0.32908524895,0.399166015904,0.553896423321,0.505900982927,0.207204767342,0.45779772891,0.884025885687
6231,0.0135400816904,0.0560771292116,0.873989399984,0.219394328146,0.430023979638,0.732296937856,0.449748272951,0.763237681333,0.780587327112,0.350556423796
6232,0.486799463754,1.02188581605,0.695989101465,0.317609831885,0.516211297916,0.210743893669,0.374167122859,1.02557119799,0.808295249643,0.044762198306
6233,0.923770136349,0.702994138572,0.554272366119,0.0357872761604,0.837019203828,0.0376483978722,0.682199631923,0.639158830307,0.0312479727793,0.899820308789
6234,0.451953564089,0.0290735549523,0.384941363543,0.504349430161,0.617419617179,0.677843336844,0.93145751158,0.0821719246881,0.256461654297,0.280151600013
6235,0.539007943271,0.192447993412,1.00133037356,0.63160793776,0.335341965484,0.732692573239,0.266717045833,1.03633588592,0.3477713649,0.100850397694
6237,0.576469815756,0.99448357323,0.0584754972843,0.647495033407,0.71463535653,0.0662956106357,0.600505532262,0.0811789004266,0.856358047681,0.612945632091
6238,0.703849858266,0.114179759038,0.890730851684,0.670382695386,0.836893941135,0.287291589692,0.458214380876,0.586890213667,0.8498650127,0.605601171391
6239,0.290374476255,0.888956860177,0.0844177719214,0.998630848442,0.973642110153,0.434458945721,0.0687418300967,0.0791948981595,0.54627913262,0.409348643276
6240,0.815750771374,0.539068134329,0.810982938168,0.288390338223,0.366200046799,0.437386193268,0.46773238703,0.77079542558,0.78975387345,0.651641270973
103865,0.747201939683,0.0953699914953,-0.034952087025,0.743668785926,0.617370818446,0.057517451282,0.89792010757,0.897581125584,0.849562767413,0.745111919413
6242,0.476748001695,0.390322580415,0.130468072641,0.402101146419,0.778580118843,0.646433275744,-0.0757882800756,0.723143975446,0.611052970947,0.732437325272
6243,0.468224671843,0.258013699613,0.370323092914,0.891504940866,0.82641136952,0.612881122232,0.709494417198,0.610489241886,0.309901654173,0.701998452447
6244,0.131088393986,0.769189246341,0.351098609091,0.0688661751206,0.132512679382,0.656824568446,0.162542578813,0.851429284327,0.697321206338,0.808762167595
6245,0.603836871202,0.834516765245,0.13541735274,0.431500038384,0.882778614876,0.717187940253,0.156430904148,0.255006328436,0.295319928349,0.783149468431
6247,0.774132170362,0.40752637017,0.686100645601,0.62187530293,0.768575038779,0.391557851368,0.433894487335,0.100141600542,0.523676493561,0.573688739227
6249,0.754779076813,0.155222666199,0.828348096056,0.191959733838,0.131763152506,0.12882678114,0.80282001927,0.065619104722,0.173415043468,0.833396274621
6250,0.595143983115,0.847898813715,-0.000390068854379,0.132306095129,0.126201405883,0.0525925223506,0.777908647366,0.282499804951,0.928126858855,0.693234531456
6252,0.426767843601,0.511825086513,0.263144013913,0.0473097478206,0.554555585002,0.423732730459,0.0802027262855,0.247634054619,0.972642190634,0.126213575462
6254,0.151860068179,0.925975239715,0.855007608481,0.631948936858,0.337634040855,0.643790445999,0.533067881938,0.719719012491,0.771294755451,0.458042012842
6256,0.185214976253,0.379847157119,0.819190157657,0.439547765771,0.566833597481,0.274602175336,0.35973384288,0.863881798369,0.441474357213,0.365335730076
6257,0.339811083761,0.465007269802,0.267717633272,0.255855480613,0.0800784006004,0.388880769357,0.306357701413,0.883446591551,0.393387948935,0.790359458075
6260,0.542374396075,0.741455150104,0.894577138759,0.928063482585,0.355448121866,0.329070000127,0.09987169504,0.557391198773,0.845982657525,0.218963950521
6261,0.840808623501,0.290972717809,0.310412648104,0.355551075268,0.14308051116,0.539661612551,0.804626383743,0.830300008358,0.349926761613,0.629370761364
6263,0.734090012819,0.0780826488792,0.692623939202,0.756147282901,0.910478987537,0.724929160632,0.265031210776,0.0465695712958,0.227914356567,0.337906351198
6264,0.54965755334,0.64883411405,0.63986112358,0.220109841428,0.824831948634,0.712720606562,0.48981474279,0.858232218936,-0.0125917020821,0.368021109589
6265,0.0989446376398,0.0239575057392,0.842797432973,0.796730349115,0.844188061907,0.306455645157,0.312224927651,0.444082720322,0.260519988819,0.385063530035
6266,0.213440306575,0.98231295714,0.250079833253,0.775556232515,0.304457021798,0.322579906175,0.915074344726,0.0819988236733,0.733451242309,0.662393780748
6268,0.223955552659,0.281194711763,0.1036772011,0.0945178105324,0.584376492197,0.116317914352,0.47863213434,0.832141274297,0.469568869127,0.452731248523
6269,0.870070351076,0.961878675177,1.02697890911,0.307805146199,0.407916192573,0.225866752105,0.235252006517,0.792192295983,0.417737005221,0.12459052005
6271,0.804118359698,0.479732460743,0.907181461102,0.949509508389,0.970831776446,0.920129968375,0.313333796041,0.808988188018,0.204699301103,0.828424211043
6273,0.583286957285,0.809401944728,0.636037459555,0.0604041368403,0.308303088898,0.90569081552,0.704174562767,0.136962833391,0.0908991456612,0.959451331741
71810,0.0959215747206,0.0639652433351,0.910773297485,0.892040061141,0.86285513557,0.840536821046,0.666816819154,0.743443343103,0.89457328418,0.523630036645
6276,0.0431266903636,0.231192969377,0.61760257331,0.404345534175,0.711061507488,0.499725745537,0.932255209565,0.779345333779,0.494860614008,0.788979089781
6279,0.511589113375,0.344982382233,0.711094363524,0.785898248509,0.82716007841,0.198208324231,0.550388207042,0.320510364912,0.34088924438,0.495935612717
6281,0.818955270878,0.0166672744146,0.56631592922,0.497411291239,0.822023025786,0.851918297265,0.429855683409,0.268208888402,0.517259280946,0.497455168289
6283,0.836855806938,0.707281944098,0.570433060095,0.410068825807,0.410045589213,0.124910876603,0.908147801256,0.330420730788,0.834140681109,0.589323728469
6284,0.428787005086,0.377024160608,0.930886039548,0.293763545354,0.697185678491,0.226110525091,0.608336656898,0.0058405336927,0.855668669448,0.950166973266
32943,0.48962364892,0.999375425393,0.677969759289,0.0608661713355,0.471742637148,0.500863437256,0.946322277634,0.0408923429121,0.344921385931,0.54387956851
6286,0.238984889235,0.718287825629,0.519317243264,0.829280832022,0.254126699386,0.654093723817,0.382303986324,0.538352863077,0.528263035225,0.754784453163
6287,0.582730349819,0.273137122409,0.0690390595705,0.811633531963,0.670109209224,0.327137846196,0.2356688856,0.342459382742,0.00378731917114,0.281447703905
6290,0.00597259859068,0.407981703803,0.465287514935,0.0471351022523,0.793177829793,0.47855454752,0.515575111582,0.700936407718,0.756415391837,0.403531240164
6291,0.539024067228,0.574816273305,0.236533072893,0.120867151,0.518425017811,0.283363239059,0.528368933855,0.729463921291,0.255051657386,0.834913142965
104597,0.145586457013,0.0413410851679,0.635205238285,0.820061525585,0.811744316352,0.868523768977,0.579407851693,0.500810225572,0.0583186111855,0.631909414734
6294,0.838717498569,0.168194302072,0.753242921872,0.825352049258,0.151279221231,0.251787231395,0.268891116445,0.466362525767,0.462932729922,0.472366000243
6295,0.329109468404,0.312678922025,0.649224174443,0.799377882534,0.56017600524,0.577051238741,0.810900768055,0.583528985141,0.412074079559,0.706704628103
6296,0.889224944028,0.591639087635,0.0915921269816,0.824353927297,0.86049793115,0.34032217216,0.527407499907,0.00824110935297,0.968067629279,0.149285301195
6297,0.523729138368,0.0602688219912,0.177313782696,0.961693951922,0.925727660544,0.266222291287,0.928408757146,0.130184509362,0.48559003242,0.0546354862568
6298,0.233967709911,0.570301912145,0.831962623447,0.685739999748,-0.0403780233476,0.020495727571,0.166001995459,0.870133376486,0.0814893979398,0.835219421083
6299,0.979449236073,0.0961394543868,0.603261018779,0.815702226355,0.177087016212,1.03751003904,0.261273667671,0.436724804959,0.412308627021,0.985856741707
6300,0.575403931814,0.0516599297552,0.158686946747,0.294629452558,0.655500354596,0.126015953995,0.712635136124,0.351339298303,0.963223986321,0.310053523927
6301,0.428669021905,0.791176838189,0.789501107368,0.178631537787,0.877360772784,0.898758733577,0.0917088881359,0.259471458865,0.153061189228,0.320311867215
6302,0.506216090666,0.0975309374595,0.0676701259506,0.384653096684,0.600271543657,0.552850884254,0.228081429338,0.362190608016,0.904581530655,0.272326374065
6303,0.906885407565,0.936052877171,0.873442876272,0.97536391689,0.7912515186,0.068665575657,0.268319057516,0.192485843424,0.0932585156746,0.32698498745
6305,0.751225255252,0.923132816402,0.954705089169,0.431720075047,0.254951763568,0.894239419116,0.508622697454,0.0661292490981,0.981360256012,0.700646533757
6306,0.562148722998,0.900975315868,0.890171340795,0.790752987888,0.857124565442,0.687419780958,0.288366093592,0.178609858981,0.600212130913,0.247287261481
6308,0.528106199645,0.272929940584,0.966386214827,0.240319125146,0.489192691411,0.598754743767,0.980885254679,0.00831417279129,0.427917528033,0.39083354238
6314,0.81737317032,0.879926900024,0.807607207476,0.358672543721,0.182319784593,0.542356404595,0.432680083099,0.925535520772,0.00477255877102,0.613629642514
6315,0.930847693158,0.30985430767,0.202489613614,0.382799612432,0.509946597739,0.863697608493,0.0958992757042,0.881668439336,0.157646531498,0.0544478862253
6316,0.672850596817,0.312044940308,0.593920777841,0.916964591149,0.31910923658,-0.0156963616035,0.272697922518,0.486126059429,0.873836649131,0.047763007727
6318,0.0165163380397,0.300795712594,0.825402201861,0.110822916374,0.0760273963026,0.848644222098,0.815526777833,0.502647442571,0.225743380074,0.240399171377
6322,0.405608068604,-0.0206920682769,0.704686889819,0.332691809422,0.391208693087,0.174617948417,0.550059971307,0.529350407032,0.657409565503,0.906971089301
6323,0.351304379006,0.393871067152,0.495980395746,0.5448114486,0.306391963247,0.62515962478,0.590096470025,0.431697931677,0.96467281372,0.670003266343
6327,0.115093143033,0.386342455696,0.627522711909,0.638061159964,0.502346484322,0.348160834252,0.510202118416,0.773950899734,0.435478883368,0.319870927238
6329,0.319159674919,0.430205526708,0.984044249361,0.108463375869,0.223704619367,0.327502483739,0.452132558909,0.354545109314,0.0565138770687,0.39347819632
6331,0.23723257217,0.866083181796,0.839049594011,0.708283249551,0.751124978557,0.88997877315,0.120504719044,0.443906919086,0.936129073942,0.072415133259
6332,0.849836900179,0.547524430494,0.754983765014,0.393099998346,0.236857366847,0.707896460509,0.5368225796,0.808567721909,0.715440955624,0.844368348103
6333,0.250278444607,0.470124408235,0.45429962677,1.09199131237,0.165869670383,0.955919504783,0.320400779032,0.323220120308,0.884608790906,0.708460498208
136602,0.222645380431,0.333853937335,0.54855268856,0.586777394766,0.57588665208,0.333792252406,0.874151025914,0.432146137619,0.146068461129,0.211682100169
6335,0.520216630917,0.501091377685,0.289447414105,-0.0313771194518,0.846373737201,0.692201431682,0.790453612713,0.087837803061,0.522852048825,0.0672874144796
6337,0.191570875128,0.968773954631,0.655030664202,0.526435980681,0.482244935603,0.528509023078,0.523108014842,0.235652213576,0.944564217236,0.97986770437
6338,0.885337928824,0.355229735717,0.672265479753,0.185004075304,0.100067186615,0.397109123501,0.848534921446,0.955114507359,0.447924614056,0.19800905873
6339,0.634648074337,0.555237896609,0.401864221883,0.762043587211,0.712000285334,0.965896126598,0.460683693535,0.780237225764,0.0444890519577,0.900388081526
71876,0.819043697464,0.874952121439,0.845186686034,0.10845197186,0.571693287583,0.768776072195,0.149534135609,0.617842242361,0.241869898541,0.2828490787
6341,0.420373396345,0.0880596725029,0.256463984078,0.0260222648992,0.0514707704442,0.481368007159,0.31181540761,0.969969669162,0.971741252112,0.352409247145
6342,0.795595788748,0.68588731657,0.0897192803741,0.0663058434201,0.044032427074,0.571480860738,0.492471953597,0.819256394655,0.830988171898,0.880172412152
6344,0.450647322325,0.711105367796,0.899025283225,0.711025607845,0.776300647778,0.610733870596,0.629110457782,0.374713993591,0.313492357681,0.349442198416
6345,0.742573540834,0.156394523936,0.0939830288012,0.32895243396,0.922780909337,0.936417245022,0.0739751051549,0.896798165763,0.572660334666,-0.00703461896878
6348,0.736823847981,0.73410513787,0.685700653358,0.793686076576,0.646722962747,0.657208449123,0.487944363223,0.526811758763,0.0671559157743,0.0353848917597
6349,0.356261360362,0.663153140206,0.722041835948,0.92462536836,0.194908577021,0.530465972083,0.515818620208,0.62911077033,0.383413941059,0.939549892131
6350,0.389682466076,0.975745785806,0.643351843027,0.227349574802,0.301039609637,0.869227968678,0.874414488587,0.32037626242,0.428774906721,0.349507910561
6355,0.742847409713,0.524127667821,0.9875032891,0.909932840833,0.0627433764905,0.219401894715,0.900927326673,0.268163554851,0.557968039384,0.057726729485
6356,0.818693554629,0.81208928152,0.518958041472,0.565962222949,0.956901755349,0.571385237144,0.276725400709,0.100814353482,0.493588424561,0.292022887471
6357,0.967183420048,0.267500478555,0.150937458274,0.0362865533957,0.659050916731,0.607120972738,0.28135591197,0.589282495859,0.0193285236772,0.846560356705
6358,0.717593851988,0.0664239653929,0.0490250448625,0.567772430128,0.716473814978,0.379694440191,0.947089929472,0.844483000936,0.0080358604094,0.00341913093024
66596,0.0607253203491,0.751723653152,0.513142781909,0.777048999626,0.979086292082,0.630682054549,0.617950022784,0.68386546574,0.533566684773,0.0188952011468
71899,0.420122414456,0.734353234994,0.941603412834,0.961811177941,0.137966515494,0.36001918831,0.897743072485,0.865145819369,0.960850436877,0.0978437187391
6365,0.329701005732,0.777631084309,0.366184081591,0.85974470736,0.532101339831,0.750571697245,0.224273480137,0.0656616667512,0.193992321736,0.641474795669
6367,0.755262511881,0.465056216158,0.316061025158,-0.0833217150206,0.296731848675,0.60130033434,0.734493915014,0.891632119719,0.626860738345,0.0350912454372
6368,0.611324715859,0.57536063573,0.885114867152,0.338834990657,0.520414468333,0.150221840215,0.170810747394,0.768219165595,0.524454180752,0.102175766359
6369,0.261259677572,0.93284255568,0.212143044493,0.856085750453,0.959223237574,0.43307391206,0.757189616046,0.0177756196861,0.750200283698,0.0560906924468
6370,0.61245155074,0.557765514836,0.477549625738,0.645565829387,0.498609099297,0.147654320066,0.266645854465,0.74055064389,0.409101242889,0.263947421781
6373,0.0107892894166,0.525717010018,0.621118344114,0.150462160322,0.652819631345,0.603962078563,0.586006559574,0.123422521021,0.29787633054,0.611799124381
6375,0.357390443545,0.132837729919,0.363629753247,0.743121155724,0.397583715099,0.615008284349,0.0880069184651,0.895641122441,0.949881512014,0.351021599098
6377,0.404240408607,0.695223080823,0.454973906463,0.679508122798,0.781640117876,0.743087040827,0.531088362737,0.161387823649,0.546426044343,0.754318892591
6378,0.0976139456068,0.508023283665,0.338669509186,0.930819669511,0.13176779722,0.403889438605,0.864786342707,0.778739255687,0.775136629825,0.541642633857
6379,0.84669004012,0.270648957488,0.190996817027,0.731967855063,-0.0567179670214,0.631940258052,0.898470280982,0.383063081877,0.705760805755,0.867537452322
6380,0.748746390125,0.512032476904,0.596112561039,0.432211720568,0.888628562826,0.574554057057,0.556722291327,0.52903025317,0.230917962434,0.362962236047
6383,-0.124799068773,0.125671461737,0.63421283635,0.800188478148,0.547830382619,0.63405613539,0.837730504078,0.289468925866,-0.068320457961,0.0634711228402
6384,0.239786264278,0.403382074544,0.206654410747,0.316971594798,0.848181799914,0.432559257842,0.666103217131,0.0436975096158,0.885090278467,0.193727741002
6385,0.722771425339,0.770568441954,0.400656957076,0.451410596686,0.276537629871,0.875157182538,0.21413538328,0.371486368568,0.397233168448,1.09212694057
6386,0.551591738071,0.831897274131,0.399366534585,0.557936022605,0.0339271781829,0.190746619062,0.89952960878,0.75520018785,0.624428157476,0.814556008584
6387,0.344755565734,0.749242071595,0.612051830436,0.0367761848428,0.974566622056,0.973922919027,0.141523522107,0.525281330319,0.292718374507,0.367046811268
6390,0.859530489525,0.445391610024,0.190224814231,0.297243676245,0.144277819736,0.324431284023,0.124153213569,0.492351246575,0.1292022051,0.753377270555
6395,0.260687216635,0.501329377798,0.601189191826,0.172289896197,0.238954032333,0.120246406319,0.42148192247,0.709663647714,0.973086317217,0.0639083253363
33834,0.641069565232,0.0480755784892,0.598103204268,0.819365722178,1.01974176385,0.720618810232,0.166195360783,0.0971901868405,0.523640829636,0.284865008689
6400,0.958044354272,0.6414966992,0.700211431601,0.77716191879,0.336490444895,0.651796873342,0.562048276427,0.213332316682,0.167339165625,0.688692300441
6404,0.715552882498,0.665583641015,0.0745278400212,0.39798218371,0.24670983197,0.716494643799,0.606301131448,0.928346232205,0.97389556829,0.193398494059
6405,0.465657624333,0.438085688399,0.16567161918,0.94197597634,0.418030112722,0.202227645917,0.875290641557,0.810861066193,0.929141688569,0.0670114328125
6408,0.135679158779,0.29409679117,0.465140384952,0.20310840932,0.817836962815,0.487529549492,0.699275443407,0.607010188312,0.0291804676784,0.610390277022
33836,0.406021172697,0.162075713971,0.664250269339,0.372093854114,0.139415162382,0.551251975056,0.784706643453,-0.0229123313293,0.310147832596,0.13373128127
6410,0.479192925006,0.828044687923,0.66136668303,0.863219326724,0.258748844378,0.452876276105,0.504976992353,0.466659056402,0.597409672896,0.921927016086
6412,0.77746576447,0.133294527757,0.766592423045,0.664226741562,0.0552963960393,0.983952048355,0.352171129537,0.609316508148,0.546879198946,0.0495775892135
6413,0.406712767002,0.8327876131,1.01370608746,0.864263093595,0.501396895953,0.554092291602,0.186671739866,0.662953938636,0.183449426595,0.885071290231
6414,0.16203713654,0.130058573633,0.291229700444,0.285779727483,0.5594020856,0.567144931517,0.428024404807,0.056718267582,0.869328575702,0.951329675527
6415,0.639826933108,0.18730150163,-0.0591937351073,0.825935221636,0.544763688671,0.921350644795,0.346379181539,0.372100358242,0.715547100024,0.863332062582
6416,0.0805572742803,0.309159850659,0.777715102519,0.394423583601,0.69605816064,0.691990458381,0.933670244552,0.856306561288,0.586256445188,0.387607313573
6419,0.569748778692,0.371325238285,0.906780886292,0.352087768127,0.452588680959,0.361054212277,0.189102435501,0.808734193641,0.920055237646,0.642622670678
6422,0.242081797785,0.876832152433,0.371222869762,0.884489881027,0.722546881953,0.290793499112,0.186486494382,0.579690518008,0.342306143594,0.723509465123
6423,0.512721429643,0.539994341669,0.889289456951,0.847668509012,0.073257402738,0.706383634183,0.18292276309,0.472770703483,0.595860232068,0.389257802193
6424,0.313961539888,0.396097609186,-0.0372171354434,0.774542447656,0.0769987415801,0.253495125279,0.382148325159,0.933055523608,0.0273745551237,0.678182302852
6425,0.779767487545,0.0369004201281,0.79231486401,0.280853281433,0.0364907410024,0.252263696889,0.897387984845,0.166118170247,0.202534443623,0.594640678986
6426,0.299541627837,0.933582534915,0.414138491731,0.309104150752,0.212244209098,0.0204202307685,0.333621404433,0.37223070216,0.775419650941,0.695890726188
6427,0.48272653849,0.838675869054,0.433850137853,0.573489336289,1.00515525279,0.258482123687,0.148269159318,0.195456881959,0.6216502398,0.516886583084
6428,0.0453699264724,0.62627231062,0.176396841401,0.825603649484,0.269319185897,0.10318590564,0.760540262279,0.526092168065,0.477095833202,0.366149698848
6429,0.197045408596,0.766538291221,0.513412650457,0.05367184524,0.578475699171,0.571092205288,0.22318609423,0.878285371407,0.848341258136,0.349849634791
6431,0.7319705436,0.667933060236,0.421580171007,0.379051152709,0.177317226785,0.146569044289,0.290595611545,0.543529906913,0.409877235384,0.89258497098
6432,0.625240755569,0.483181122657,0.445241681026,0.122156347545,0.146382680944,0.429774349763,0.860931015029,0.991833588408,0.753173438013,0.186612945135
6433,0.0963627154011,0.565241241196,0.197802091206,0.982389314119,1.00766818325,0.368836663192,0.370496474982,0.546768408044,0.305285828415,0.178076197799
6436,0.471000381697,0.129156399019,0.899423157935,0.504025863399,0.293925801391,0.526877187859,0.941189809871,0.690851861574,0.0839966139844,0.955105268454
65682,0.901669479594,0.570935309013,0.77003428731,0.174644228027,0.794493741493,0.47110681508,0.159657692594,0.303915647172,0.16836677857,0.498712812215
6440,0.266843008156,1.06138544003,0.627562019675,1.1193866797,0.595506180878,0.691637937553,0.41725303483,0.39138904538,0.497992591657,0.285169842717
6442,0.413246235518,0.291661425671,0.958328465868,0.914707355401,0.552386820367,0.856354199357,0.112987324146,0.660691708939,0.807790296754,0.202698320999
6446,0.225250650827,0.379898663949,0.377035262513,0.828167287512,0.821877364687,0.673748022546,0.3375269703,0.522465984591,0.777891143219,0.0261198377119
6447,0.836362460155,0.871517348521,0.885556247981,0.353710429363,0.36928306194,0.226457205607,0.124900335049,0.225490615795,0.632124800078,0.165372350814
6448,0.289890534732,0.927059007503,0.454954299958,0.18625949022,0.822070730488,0.0382268372484,0.776255209206,0.856186292126,0.438928114126,0.452528500241
6449,0.609477508083,0.832249193218,0.264584678131,0.525034009329,0.896129602882,0.982843991009,0.0196756355525,0.825923764935,0.491676889237,0.595691576571
6450,0.0215989345545,0.750047342942,0.821984508251,0.802508358508,0.761581108918,0.0305699429699,0.154828410818,0.129402803816,0.598609259747,0.165490626053
6452,0.723145877798,0.250064852407,0.359519322222,0.253086762557,0.139398495103,0.710221515086,0.357679155466,0.63763397403,0.261967524837,0.997103923013
104757,0.935163261897,0.979025436735,0.856169703697,0.695367476549,0.0384824224908,0.489907091808,0.402086635792,0.78306615876,0.479176277014,0.0437629394311
6454,0.107608189725,0.915974753416,0.606848985475,0.208568347176,0.617540332321,0.504805658855,0.137354192476,0.482729328515,0.488622253798,0.946524073035
104841,1.04370966502,0.210305338773,0.248335533017,0.158882219928,0.437141209176,0.52565014017,0.737951429394,0.180668668951,0.717534888541,1.00838039176
104760,0.930521686672,0.310940451458,0.513156990933,0.615105881817,0.132707445835,0.908765669532,0.815164250459,0.0569300495056,0.867030949792,0.0863830547293
6458,0.772406505971,0.88067660714,0.0963556227116,0.960976982335,0.317882654505,0.813574675946,0.899576649488,0.488645008009,0.647214811228,0.0675940307922
6460,0.457292631677,0.425498861995,0.48621138776,0.554492058055,0.0420455144053,0.461893313878,1.00526061023,0.855094030451,0.645903152449,0.785281835726
6461,0.440083501946,0.720848358502,0.997370398979,0.928868170075,0.502781727829,0.962557649316,0.440181630872,0.63741428986,0.146952678127,0.792294301191
39231,0.855031847202,0.0530901681929,0.520674010127,0.181375050172,0.887873092818,0.184646716276,0.610654192525,0.795015969085,0.501189131383,0.940112895878
6464,0.127216869484,0.419556743542,0.834429590276,0.130162026861,0.651171298336,0.944615219372,0.486988536331,0.869398401569,0.535443788809,0.875019164174
6465,0.0797081335722,1.0092956313,0.367234668971,0.32268509816,0.785802554832,0.469767537957,0.34425276566,0.129199548222,0.192457148169,0.567229514059
