movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
7325,0.42547496632991494,0.2591505347916902,0.6574645877240434,0.4562651937078444,0.027075057060229345,0.1305199300905096,0.8445063283641855,0.7536495021559548,-0.1056964532518899,0.5990685490115755
7327,0.43793443084813993,0.7866524574532934,0.2115219403923381,0.9554183921460697,0.8168653978975919,0.03336503112483765,0.09035987712867165,0.9606853117571768,0.8843431173773698,0.42315547028427114
7334,0.8566943985092655,0.06960244377176927,0.8803831934236125,0.5839499992770905,0.8742830571064026,0.5939522560082928,0.8629221088059188,0.48418424579265057,0.029839287101944403,0.8184187621023384
7335,0.2932779603016897,0.24434350943393265,0.03408867931731601,0.8851233741549581,0.32249316685085927,0.6755626343078209,0.7405495413725979,0.42384487891925027,0.9180270358257743,0.880867503584991
7340,0.9218006841702557,0.890492727510973,0.4937470011140648,0.03072545337947995,0.6116240595438707,0.5708741207084037,0.021759229928876956,0.9831832468122793,0.7479161481767347,0.6681126693852707
7343,0.5918440410412289,0.9153122403233002,0.09709534891706549,0.8603269146058878,0.3739262799806912,0.576992901332131,0.5728470003268238,0.23094038212456466,0.893186356528578,0.218116589417555
72880,0.33641198011620854,0.6323504082299947,0.6743189553991022,0.9015175954389192,-0.022515167170017173,0.5800250164069654,0.7892640909019456,0.9593759631380354,0.8341544521054739,0.13870313538862125
7346,0.35013330509279794,0.4759826296733756,0.2089641672667368,0.24880472318332805,0.7688622922188499,0.2121683606512165,0.24844829482991224,0.9562044607561029,0.9916192952190084,0.3467865520384302
7347,0.5038511495765978,0.3052930681062986,0.009030097171778814,0.8369564830543882,0.6727178621298939,0.5219042074691514,0.6586762076019981,0.5866627143636943,0.5531658584848087,0.42306945333956597
7348,0.22262411698768014,0.8718245396937944,0.5945735425977763,0.546537991984062,0.8351301241132858,0.1131831963236523,0.6025354622167267,0.0706261106244903,0.8608236441410717,0.4921055045616028
7349,0.7913794768190076,0.2849392901815361,0.29534946752691593,0.8144823415645598,0.5758773122101064,0.35420804311009657,0.9247886151251222,0.720102336776812,0.18908110015846433,0.7684787207512288
7352,0.6987185570287578,0.11802199437696578,0.16131021979877458,0.3073068184620828,1.0235502948107715,0.9487708386491299,0.8152025143834689,0.3936871408847545,0.07290121238540966,0.2515687461509398
7354,0.40886652415820046,0.44284867573285325,0.8177201800183769,0.84263751738216,0.757482940165615,0.3468856348385271,0.9511296065010209,0.460584808660514,0.030145953968737052,0.13871369375302972
7355,0.2193349473868249,0.3394830113428806,0.6579627953709262,0.033531609526578854,0.08613910833573839,0.2057014323178737,0.9752535948460203,0.17146401292418587,0.5653755977974626,0.7872282679377761
27523,0.22989340091775654,0.9572647293149424,0.3036719267685482,0.14250811786311623,0.6052668670600065,0.3156710466618671,0.4912114948361885,0.5324069457451076,0.031523961075227175,0.2664950644038567
7357,0.9891408641371979,0.7837973808530718,0.25974507811645514,0.36072540423549543,0.5398874918454872,0.07108218837758591,0.9591551290608697,0.3870976973498987,0.16064325810532706,0.21234820561730483
7358,0.22204995066864144,0.08252604983737331,0.3865175323279454,0.03917219846468587,0.26235049598899673,0.13403987754170643,0.36291363450200104,0.9198849997071641,0.42560303552914264,0.7360670557273425
7360,0.8873041343866399,0.7028639361690178,0.9248766836199248,0.6539428638813223,0.4392837693520151,0.4418941452963461,0.2353428813442709,0.1953568641148197,0.9357087199261978,0.25181778597405013
7361,0.9203417377045221,0.23438571154267296,0.2743228188192156,0.8486816695797396,1.0622335385919617,0.6990738428531458,0.22765143788528802,0.9624871942317603,0.49305607252006217,0.4101129773258723
7362,0.8575045490720736,0.44201942458428595,-0.020279503164860335,0.7467247554515366,0.3728794176733903,0.5746621011766304,0.17398685349238474,0.9283593100852413,0.07379868314301985,0.8663372752017626
7366,0.41831075243315086,0.4055749655662617,0.6321260027277743,0.5616447989236883,0.8577465241283915,0.5320702394265242,0.03614680314008407,0.8005201636162587,0.7707878113239537,0.028591773477081382
7367,0.38945941023278074,0.28315611535371715,0.652378343848608,0.32321443671768296,-0.04158642662021263,0.09428143352433062,0.8583540683686599,0.6199765950913271,0.8555362883195822,0.5377157694278707
7369,0.7487170883597595,0.08572451244079776,0.42921039192757227,0.43184729873037064,0.8877596230092776,0.628812136955089,0.3164629509448905,0.7911394800026267,0.6963549659144506,0.45540738850045553
7371,0.41649015683693175,0.8687003351422204,0.5495611344318742,0.872428174097782,0.695958810601351,0.4526985449821064,0.4906311268654633,0.8029090060999822,0.6811111398203445,0.8392848786889268
7372,0.34713491665887963,0.34085911710326794,0.3728905731972493,0.00887178663914981,0.10304418959365808,0.9258118759967089,0.5567000928808927,0.3670485383731947,0.9925872704550512,0.23014788092674296
7373,0.8142359480853952,0.4268388561396076,0.9899007547878637,0.8481606893882553,0.6323525749842959,0.1259597494379973,0.5971274062034658,0.35143368426406973,0.6328987067398336,0.09268047895998252
7374,0.5630729093907182,0.473778320215897,0.8719520689849427,0.3915364882541817,0.3835078976905875,0.7038799817466003,0.30330640479962234,0.0626281637433972,0.3049228194028254,0.9480843161483329
7375,0.3571898900964404,0.25296438577401986,0.1716507387718601,0.7366226317704706,0.23689347863782517,0.9891730322841882,0.17202149067078742,0.21786922527465097,0.3717831564847042,0.3972565004200229
7376,0.28628670268339385,0.7145624171078682,0.42327767765484553,0.5472801116147887,0.3137983799223956,0.8017667916164001,0.77466970324677,0.9110363450511173,0.43356907572837766,0.22440434420658603
7379,0.3716378023962583,0.45418095756745747,0.7247305305052542,0.21377391470411886,0.5447184903200425,0.36323630652579575,0.783574088503758,0.4339404695994528,0.18202440301319392,0.03832954696429846
7380,0.7096213240815361,0.8559460572480205,0.5797042779547096,0.9038743345740459,0.19191314781296262,0.1687607397756757,0.5947492530048775,0.316883971291737,0.09744807574318677,0.7844888141496728
7381,0.18143983198674787,0.5686191089424093,0.8356433180334443,0.11952828111757917,0.8037947635069463,0.9440831686677904,0.2300212437228759,0.7780238302246204,0.49755548720266535,0.46514592524956866
7382,0.5246425332516962,0.4951948244461279,0.985820604209195,0.8479120380453351,0.9896284158332664,0.05482126146271409,0.36371592061414215,0.6878585796040021,0.864655126304245,0.3298225861709116
72919,0.0049176209831174105,0.9625061321394629,0.8445183667209217,0.9729556030852654,0.9100864648361594,0.30040327003389883,0.29005193486741854,0.4746294893887038,0.33493580791134825,0.9320963290577832
7386,0.7726179688330067,0.30366607909737325,0.37786576147343975,0.49580009815768705,0.4877589566698414,0.08808205634306882,0.6634523831968012,0.898145413255682,0.6292229249732205,0.9925087271177789
7387,0.7422430731984895,0.6393804472283163,0.5972729264134786,0.5336630923887106,0.2127681854250233,0.2531274811621976,0.614702153267221,0.20761812521532028,0.9419791127182349,0.6475344484089464
7394,0.4480164797641576,0.7471614924330956,0.015030999612030664,0.8035731846040212,0.8616162281069721,0.7034200167697773,0.8211530873188951,0.8179883070476053,0.7511018430932748,0.4273366052023615
7395,0.34019185408647934,0.6949165128593217,0.2521322875860336,0.18092226896562724,0.5017302610420383,0.17570015332102615,0.008558292396349048,0.585996733996639,0.14660884868509966,0.4663630400784611
7396,0.1741942847599304,0.6946280798877106,0.4551786076939642,0.9683859799923247,0.07432729538877161,0.7121000353067884,0.7040880488401471,0.9862286482804401,0.6453706851545732,0.14591771385442678
34002,0.39371134934243035,0.5773509288635427,0.9135792212590031,0.08556086299196569,0.3042880585989156,0.7003886675630404,0.09426137928046452,0.7677654167779914,0.8064989790745299,0.3184233502836874
7407,0.15603515509871824,0.33822376441455515,0.3979549283585895,0.1591905005853908,0.797571499494525,0.08650623050326871,0.6286569115231924,0.37882598155026903,0.3930315303228017,0.5338824744218554
7411,0.825256804611656,0.35678069490793723,0.1447531998842531,0.3958352257112708,0.10761700276713644,0.22286470119508237,0.9505702327621434,0.08757411165995539,0.878915911951002,-0.0244449258543229
7415,0.0391939155320358,0.8362137320392752,0.8124882239572296,0.9245102721715166,0.7957177889883923,0.4380052040211697,0.3040797120843423,0.09234921907888476,0.1495344319629978,0.39991817545849445
7419,0.6161918932299225,0.31420452233035373,0.24586020614355744,0.3609775859910969,0.06007910047774433,1.0077160309276463,0.9590316496545788,0.8594085779146585,0.7832305294846679,0.7448479855158797
105731,0.7453929264741295,0.2076425735844379,0.9108500406380553,-0.00014993501183482942,0.5599842624425453,0.4000444722037446,0.4850068183743072,0.6734400230822917,0.6674468210579633,0.9472005994489192
7437,0.3080196841997189,0.8042855371545763,0.9555256510672083,0.7711088926222237,0.4454781131575799,0.8682774442598743,0.8203745261007438,0.36164673926038676,0.1267240387501128,0.24414733076412987
7438,0.5254139035512654,0.7182057001648388,0.3588400711178719,0.3168415211728748,0.728659731782776,0.8333610809141474,0.3486483213674341,0.5859268474802127,0.28355249446956166,0.8278870018620466
7439,0.8542068428147247,0.7376243227759711,0.03997085859461115,0.2876096487113189,0.009730475781432777,0.9493648345886674,-0.00853473946454689,0.3301401905016829,0.822609612281227,0.8717883736572821
7444,0.7721007330083866,0.06843511735636199,0.13931003201744493,0.31521050503690995,0.8588242529088569,0.3158518250140418,0.8688677518231351,0.2936363793994183,-0.00039985688113103833,0.6227885696326527
7445,0.545021784883492,0.6864118080049169,0.5628463401356432,0.4850351190729316,0.6135571085168599,0.9432192924878308,0.4667880944813491,0.18591169899173365,0.09295347664779122,0.32500335365515076
7448,0.21857328179554422,0.281938450463726,0.8711780235184936,-0.016153888583056844,0.5146862978761948,0.5067474593625341,0.8170763453603215,0.6514607425658493,-0.0033417142832494816,0.06946885179491778
7449,0.18381508312979397,0.4303041699652471,0.05194132248275445,0.15952050544773413,0.1930381435894021,0.15555698151161887,0.8199713678254332,0.07271553831866161,0.7615405478519294,0.20291342128863088
7450,0.23983532364601087,0.4592002726316174,0.17809369965422273,0.38631737914036246,0.5995542850740633,0.9162188717163251,0.11988047304805467,0.47487065424944813,0.44080643444967277,0.34499499673126743
7451,0.834217428465865,0.18821453124112694,0.8206134988325482,0.43930776471278504,0.39752276022447525,0.9124800828350405,0.35083454331547587,0.12717641154733597,0.39854873949640085,0.7952034785849583
7453,0.14828446242976998,0.9383338210380071,0.9182023385758101,0.4766909603359957,0.3111962342639249,0.43010815467558294,0.8185351559114027,0.02359670296310392,0.13691037913160814,0.12299444598461104
7454,0.22287618641982562,0.40985837279881343,0.28400925234389285,0.6362414811916277,0.23237535288649014,0.571173564286402,0.19060705591118607,0.2844855872554191,0.138780683507329,0.7917494319213136
7456,0.330311451955472,0.8249897860021606,0.46531583399107906,0.07840964054425079,0.3627951163723677,0.7959836843338147,0.4568146316249643,0.653617734935411,0.8078703534776482,0.3022116318754099
7458,0.1673261163916053,0.9022337241035855,0.14500383026508737,0.2864190777769376,0.3753540455438753,0.5898166261746053,0.2055943752219482,0.2963908989552791,0.890172572956697,0.9229962271974252
7459,0.3444527945453088,0.396388689597299,0.7260454183604719,0.9729578654870138,0.5272632882495306,0.40433620670944115,0.41071089290697915,0.7952758742979208,0.3946816314777857,0.2007321758148391
7460,0.006639578358236562,0.742295025910522,0.5613367756650048,-0.04293077922681972,0.6448571467001664,-0.032180336433664275,0.5320087092772138,0.2951148282073039,0.9190314924925289,0.5543770487351914
72998,0.1199989498578498,0.7401263060325549,0.29790508897533857,0.7377063116765298,0.8338547771374603,0.2599782981788074,0.7307753910572745,0.5367878705554595,0.941668159051525,0.233088237475558
105769,0.0019182457342079066,0.8573983330319799,0.4355268604107054,0.28123000158034483,0.6651709004149551,0.4900705808406907,0.19078246420836273,0.88219595369002,0.023216498269545596,0.20842404050322763
138546,0.4674490102865934,0.5280556924270209,0.5250533091549285,0.4545479469441306,0.7226671608378439,0.26882575070464426,0.21579241379098102,0.9454216778269097,0.6182259360116427,0.9378818137793368
7478,0.11668928992020056,0.5465856470747329,0.5597647843211121,0.33684944431147645,0.4428154182937389,1.0024578036689435,0.5806721220791632,0.25938899240803603,0.8658558594194697,0.9078736031418633
73015,0.5722747479639813,0.5488577543523888,0.6898006685981276,0.44783781643328013,0.27588369880508723,0.5478754958484603,0.43307842801835933,-0.032901468602913604,0.6997248089772069,0.9156423877423602
7481,0.43657837154673645,0.44929382251893635,0.7787727536993454,0.07797099105934475,0.41942256020648505,0.893253601813094,0.202818958273008,0.6801864608635414,0.8477020500569826,0.7257060304736592
7482,0.6231082124052655,0.17063160415867223,0.14129340617373606,0.810808470761877,0.503774338443218,0.5874834833157967,0.8966350799898729,0.5662004219347071,0.18401830857593812,0.3138380123313371
7484,0.14081429075422008,0.7524494536030026,1.0174320104120733,0.32826211010594114,0.6345919066001002,0.1995631711306232,0.7723644232895955,0.09200868238175547,0.8437420351361601,0.7766793845960943
7487,0.37218119186809806,0.06684623824808723,0.9087079428434169,0.4470179005250851,0.6064623300733388,0.6151599423345719,0.8583994576970225,0.2632005049885562,0.2869867086914212,0.9780862818798338
7492,0.6781449232762627,0.40728996285221486,0.4590917809993824,0.3414345694348016,0.7745457669147181,0.22915011340390654,0.37499824195690684,0.9516487133742034,0.0673697647965608,0.5143656631496957
7493,0.2861526427202628,0.4131858307900492,0.5804966668980998,0.6371564991098618,0.528044023577274,0.5074325540790543,0.9564085280464363,0.5904558589856191,0.3991526979052526,0.45935232896986966
66785,0.5140373238633389,0.10756983733591419,0.6698847013009891,0.10140123797971747,0.12353868371636587,0.09446514793627749,0.9549977064605115,0.16636558964204176,0.7786548950747327,0.611264036962232
34018,0.7522266132173073,0.6663462857436546,0.2582642478766675,0.7134011836842558,0.28110462012930126,0.02740297177051508,0.3537809486134016,0.16402578373829188,0.4406301622702081,0.3072503650921092
7502,1.0089254041462898,0.4870992086928139,0.35226774321435733,0.9096530246962578,0.09357116303631706,0.7811665765973701,0.7347777160279081,0.6572378679761786,0.9298358831503586,0.5281371102012525
7505,0.9961052269652065,0.478522351017622,0.5458592180071984,0.08806188230873084,0.43514591255553653,0.18679582012758855,0.1392359216892302,0.7991841813445176,0.3344821939926599,0.35652461339777736
73042,0.5158073180468306,0.3011411146880812,0.7807940212658149,0.5749358863474868,0.9118976084994673,0.10027360260569523,0.6262541624297877,0.8481953800035342,0.6840904665859293,0.032922719720056746
40278,0.955800939751961,0.9927590754129488,0.08262454544708245,0.5251628856700047,0.0661861430391227,0.7217665937532138,0.7898808971091874,0.20640459840003486,0.39577126444784566,0.6719226827996193
138610,0.4538606216806007,0.7264469355717542,0.6041338582486956,0.8725769596125724,0.389791876488628,0.08355512614649407,0.9299863938612314,0.6023818330950516,0.4608403557305509,0.3930730896572806
105844,0.9955159731491264,0.9748359553291696,0.08149887427341768,0.571690678439696,0.2088095530468861,0.5867356243135974,0.7708551145293829,0.6298414167848471,0.6807281515249652,0.3068591614656001
7541,0.7146203792771517,0.2603006185346197,0.9411792558638995,0.5942531792997611,0.6631736915209911,0.28772895875133325,0.21897388473899382,0.7411663996677782,0.5887190037293851,0.6133305841422771
7560,0.6189576189081003,0.42308076550101414,0.5317768048900726,0.7023921294551614,0.4175849181954565,0.9096102974094848,0.16084875607000215,0.8246104175498069,0.8986537911712015,0.7650625334714457
7564,0.396806374994183,0.6677316193662134,0.22557844289283396,0.6028753938250625,0.14259010914429432,0.5675135614749685,0.5096401265149485,0.12498369179223465,0.08934998699728518,0.9070244309157713
73101,0.5912170351341092,0.17503865269830982,0.8971889163983038,0.6073989402406614,0.7266997874021573,0.7321056623690546,0.2660280321775008,0.5168924116613639,0.7545118889605864,0.09450739185481728
7566,0.26877467287373846,0.7031891592205672,0.5112542213107748,0.4028619683202526,0.4540214468071504,0.5242862301932832,0.5272913386404778,0.5243083898443323,0.8576395933446875,0.7106504007576075
132333,0.8575591967751562,0.8648646643142793,0.2940932424121327,0.20183270561785244,0.7501242531967307,0.7490538758941734,0.8280730487584028,0.5666440435653757,0.7961004666311778,0.9021916313730762
7569,0.7687751901470719,0.17449394299983542,0.7634876451369564,0.35540274585775455,0.7388484023236264,0.35229582698483586,0.7214461101457403,0.3417931843857342,0.28243965592420933,0.7522167142585886
7570,0.49065526349569705,0.711883878079139,0.9379881294199508,0.7732273470612276,-0.007313099543756328,0.36546459196879544,0.6446106712939111,0.5565046621613793,0.07343371485838171,0.661263792055294
7571,0.6380021581841931,0.15486149765019894,0.252006395229093,0.095636397729482,0.9531585463926335,0.4187219152100009,0.7092013282923116,0.5979426257572013,0.5202509502485303,0.9882697157068433
7572,0.7142459275523332,0.12310334032860051,0.46983214050637834,0.2795063559850451,0.8985961168628405,0.097087718940499,0.6400917000090399,0.6201121115064864,0.2683424462467276,0.5485998825378118
66798,0.6532684634449334,0.48135935652084233,0.3803277614296065,0.44462594626586255,0.5888780398623675,0.28564208147728765,0.9556649575530843,0.785140618399365,0.7499309452276155,0.7909616153912834
7574,0.3695848702549886,0.35373550563464107,0.16557153950264883,0.49742064450145435,0.9455194629278432,0.26575748621733564,0.6275761236787347,0.05668197698475451,0.2334805492032289,0.3122363886935296
7577,0.39085413709818845,0.7394961579206331,0.1464530315465674,0.7150187072665478,0.16857518913765246,0.03152606468035453,0.6981059414526972,0.8462111220735458,0.847833814395755,0.4289671176485964
7579,0.4831481834111969,0.328884415304269,0.252164042727986,0.7407113788437352,0.39732458626637296,0.5341366389782389,0.5677096943914547,0.4834397851094055,0.7219558433727106,0.46898639194843217
7583,0.49267981274273703,0.4382542157824352,0.6463539568239821,0.7737038754548698,0.7132219027932604,0.6316315437513458,0.011070588617946202,0.3579862509943402,0.3683988292594152,0.8109039672861864
7584,0.8796527065094215,0.288030912048313,0.08619100058809691,0.3428579863479903,0.6477205379169503,0.08010886638275014,0.09173638015284895,0.8178809250954352,0.4315725456600958,0.7923625259207129
7585,0.6724038766687436,0.20130801210943616,0.40380943784612294,0.8756874772364068,0.5658756990454199,0.43525788413273164,0.8048137729745206,0.4979119647289752,0.5548752322503888,0.41097181907440333
7586,0.8644011031217727,0.8660468061772051,0.5166183677535525,0.12440675884016392,0.8504489983498755,0.9233880444863006,0.2709317212855022,0.8842256194212815,0.6212492199323252,0.08311279392619263
7587,0.31898310718269274,0.666132977548218,0.9567762919114718,0.26921789601060137,0.7639671318982341,0.550493847924619,0.9068609161425003,0.12263719095733691,0.2520423396423814,0.769488746317351
7613,0.3603393535426034,0.5365672872930203,0.7332638713663453,0.8536853186641374,0.6771412664675589,0.6583007280399076,0.4637070452922678,0.8520561395200565,0.08636330547995942,0.015663074759209
7614,0.6381541534959305,0.5052196834846424,0.2522691041020406,0.2613340260550345,0.5120454198790104,0.17758209805304578,0.6711709641068194,0.3957938365124812,0.7456273209011595,0.5658043440108692
7615,0.5566936306871606,0.14146424374719532,0.3195879268158949,0.26396304809029814,0.03369157276065529,0.3704925862858719,0.3034012891940546,0.10028319148080808,0.7370629566212926,0.7801607207125024
7616,0.04796820353307897,0.14725066309864396,0.5602712916658819,0.4016728164702925,0.08029234915160625,0.33810054951394647,0.8979229611066777,0.017782718056345185,0.9398102153501627,0.21257731573694225
7619,0.412451944081815,1.0325120563918895,0.2685770689705012,0.9098113655884499,0.16892762854190618,0.570371439368876,0.9444239513672419,0.34001033541507647,0.07608894977111225,0.47087112006843995
7620,0.02205591730952976,0.9301035466818688,0.3481547508173559,0.7748150889428097,0.3194135255253428,0.08570886651046138,0.4183254372338005,0.008555786104165214,0.05208658439112089,0.4966514724379509
99574,0.37196531193283294,0.29047370514295134,0.8351270590288229,0.517368002056913,0.1634878318018976,0.6561795338624095,0.08031012574367126,0.8391447693946573,0.5797491111364466,0.09880547219921999
7624,0.8555326702553452,0.4384832256643889,0.5135294126153923,0.7059149065046461,0.8631565178421687,0.440227783535627,0.4218675394012297,0.4186666387969379,0.8806262151011012,0.7235102014584281
7625,0.44722801365404463,0.7309932171133152,0.761277557302628,0.693200735223178,0.8986985303483236,0.6985596241436616,0.5218364829484867,0.7573422722949773,0.39141792224702543,0.7886785025803268
138698,0.8250032764159674,0.10344842506991174,0.6417238849759089,0.037019234916538434,0.7535104570233934,0.34859162250278525,0.15836682143290035,0.8172733407454504,0.5393085046432438,0.6024430565172282
7627,0.9349678445908552,0.4513616375209493,0.2713974104689746,0.5441953703274911,0.5866836606938771,0.1625321702502318,0.985082221995619,0.4968931796424996,0.7958117082034304,0.9618118521598483
73168,0.5516887819629449,0.9488696995884163,0.7065966594070989,0.6903590088288346,0.5401145143199584,0.42678567893235764,0.2185936920973687,0.4417226862560948,0.13668217036921404,0.11678473596313674
66808,0.734835302107102,0.046654644105862966,0.9641252073855686,0.45172557625361465,0.5075026761828851,0.11631660688312222,0.5162616915471568,0.8649786606327625,0.7582242413993118,0.005265348093154574
7636,-0.014918383609069755,0.7653376071108875,0.8833127216622131,0.8518866652774495,0.06472338937078836,0.049252426210923815,0.8888964777463076,0.18628132411330522,0.7717984021220665,0.8268306812830345
40412,0.6220861679983354,0.2818519392386993,0.6609394432063622,0.1617566409198934,0.24184222676411365,0.6812634677267712,0.6474054366888049,0.05503563394760401,0.5273148632633587,0.7403535190156694
40414,0.6547779060910945,0.17685210473605772,0.6483977765065063,0.9765574452453724,0.9681096314543328,0.5143751555746708,0.11837114075555855,0.33892048070722114,0.9793490162483691,0.04898075076819386
7649,0.4742263264741734,0.7433996740960411,0.24922276880992952,0.6407114115191461,0.4562790469544299,0.6053316827969607,0.5702722031243332,0.3059130909577739,0.607331667765399,0.9286918685273622
7650,0.3680081156972095,0.3623094863048671,0.5710365389132293,0.4638875307319598,0.9602589803534862,0.1034242237228673,0.6997458301813552,0.7070317022161161,0.07223056003105406,0.7244112320554693
7669,0.08115800639216905,0.7723394745655036,0.8895336350162195,0.7469136982073454,0.39046573196137957,0.8034543541254672,0.3746719049773243,0.44873507833924065,0.9774438217486704,0.9192648883213882
73211,0.1333416824201821,0.45665100698963107,0.8603917885199942,0.4292343985088598,0.30974674722033213,0.570651993027572,0.8625306330867082,0.6174663473619578,0.9311206712152633,0.7268201260309246
34048,0.3547676722169172,0.46348783785796155,0.10626881045911508,0.9561267221973565,0.41108731870336274,0.6488784654413837,0.5073351524401486,0.032826767616537016,0.6471953392195836,0.2978766828651087
7697,0.2205385378297865,0.25676639548185104,0.31778513822511745,0.5031362827735614,0.5528807555073284,0.9765673270175134,0.3519798067114468,0.016696311504210075,0.2574497020833792,0.9973691498173884
7698,0.39596143438049064,0.45129325406302784,0.7188261363508058,0.6939920037089593,0.8625562254671321,0.2157544714578649,0.769222535184094,0.22163507265398674,1.0471114452372658,0.23853373539304132
7700,0.22494981327892477,0.4275669822890579,0.49891792701019866,0.359200013783532,1.0043112180672071,1.052090873170789,0.3738584369164091,0.5772943525149307,0.26185810243796714,0.15114195529937563
7701,0.7743546100395238,0.8172541643448544,0.19602547397330888,0.8235085174801461,0.20493124408072055,0.6480780027392292,0.017328844941694094,0.5967941583287716,0.3620400335147401,0.75057562253602
7702,0.37946009808922687,0.9826444001895989,0.8925148271489292,0.2155868445451071,0.4701328855889361,0.34959871491925154,0.22659176268148562,0.29867062367394137,0.7561253470863672,0.9460885030703413
7705,0.0746380655194281,0.5783438333400802,0.571277330351674,0.1691025797839262,0.48246995007068555,0.6383115583774577,0.3462839478585037,0.532615003225268,0.2554215771558194,0.6550052392589168
7706,0.37337991225246336,0.45081058473418284,0.9298902693817459,0.48540910021926165,0.8238741052471046,0.11621605775418252,0.9497482042466893,0.7738396453136356,0.7590012498007952,0.10616224874404483
106011,0.8884098840677852,0.23081676778625349,0.6975090521885895,0.2624266470604523,0.03171484722273915,0.020219586624666403,0.4441157093480417,0.5041782282054872,0.7633348916047675,0.8681351872844717
7708,0.7173863178749312,0.8741931251669028,0.6508767114282407,-0.017638101934176236,0.6383721013306553,0.5040185743139907,0.2277911862747665,0.5549054026766542,0.7891757926657151,0.9546192056640238
71180,0.5567692105600909,0.7325351810589691,0.45570612735785965,0.5687471392829601,0.8264495767429124,0.8780608827073975,0.2996351090068804,0.6951293671986588,0.28073360282245713,0.2338183824158321
7713,0.01936874984930553,0.8877290999195111,0.7410689939109272,0.3030752256649147,0.6737143638764,-0.027922394718529843,0.2278706731865104,0.917200732803157,0.8329252976450778,0.7854462068121273
7714,0.6357050825636483,0.6774004113211199,0.02758597810956472,0.33656000316746654,0.7290925749335995,0.4936866342828204,0.519680130210484,0.5957827104791293,0.7695007286197452,0.443440122945587
106022,0.1662021388432127,0.2300386797305304,0.40546308014394034,0.06321027538232638,0.0990662967240619,0.480949640646083,0.3634805698963787,0.44202157272079595,0.40374433341111576,0.6050091198678533
7720,0.6856702623527704,0.21426842369016375,0.1423594762474782,0.9159847253350708,0.8255683438121839,0.262009154214406,0.30976431115769393,0.4354296487431462,0.1630466311893543,0.8761540573787252
40491,0.17267318955824396,0.038428548136005915,0.8655052487032736,0.23888482580116155,0.8252885713420802,0.8658279365269371,0.05477933169579081,0.3790791930943287,0.5973926826484572,0.9342714178730805
7728,0.28382797349324995,0.21701295357894562,0.2677933249914873,0.0971230918052282,0.7666130904095353,0.9131214024400306,0.5145673938278489,0.6930058449565814,0.3899450696972548,0.9517955838632682
73266,0.7323527201621067,0.7015666053800216,0.07557762250043816,0.600575106914813,0.20889372999002162,0.20440694213472949,0.3992577201994273,0.7296053692977351,0.6703517538605728,0.8971231034214109
73268,0.27885620825212704,0.11910869700211449,0.5465078908876461,0.4161596391473111,0.46993239717728774,0.2968438170949357,0.6970394644170811,0.3921363060924086,0.7937377613226027,0.8297093595273148
7738,0.23103632101716395,0.2785059810439407,0.44626600662926263,0.143193117499372,0.13234873345383003,0.40803909494908264,0.7516205019492002,0.8296510205130373,1.0054704842095539,0.34844720089490366
73276,0.770355134177399,0.9521983483363381,0.024495823198985023,0.6381421370256395,0.5872104307804117,0.31266858275062903,0.32421055814760863,0.5611356958637616,0.4951440986006334,0.44285521908401954
7743,0.7731225978273072,0.6487560869535285,0.6489283540753567,0.5612801089740138,0.34237803154537755,0.2842797388905704,0.8728159467143972,0.9668907549431526,0.37720516583038405,0.44700899468306976
7748,0.3750949609809927,0.7820317336019995,0.0603360647235225,0.6111951956732677,0.5333698276703015,0.6769450583320847,0.11474329829018473,0.33961633457246704,0.5775147164617493,0.5165309526798532
31694,0.36348506563176647,0.4972925465125967,0.5906921929347358,0.01971989591096801,0.6253464941557195,0.8811132237852206,0.7669192549882388,0.4513051720420096,0.336367234617272,0.1383011340705403
7753,0.6790073176291703,0.12168558923179393,0.08270166629121212,0.6834142522312993,0.14805880428799914,0.8706078090470225,0.2744442701815207,0.6514317543306188,0.6058264958922696,0.2733489770568028
73290,0.2895777241806285,0.26900544245321867,0.5853617933123914,0.8516156866360228,0.6059951750306994,0.46880840917977135,0.1426069114786534,0.6012282114406758,0.9939154540402498,0.9915721247039183
7757,0.5841148846183211,0.5870440241847497,0.10858842708841372,0.9800735371431203,0.23261155468460645,0.7632397500824031,0.8426099670807965,0.8589107104352944,0.9526470762617893,0.34034662286662104
106062,0.2815413149101288,0.6352116683604141,0.5815060227313854,0.4301001334564256,0.5764844559187579,0.8247103350765888,0.2619052215103405,0.9659127002062287,0.3224285557260324,0.01439376640101721
7759,0.5302230207496721,0.33594258663650434,0.3886246354537706,0.846589094944809,0.8238876781293933,0.6966380831903833,0.5765308630100592,-0.06951649464246153,0.7180148631898189,0.598641150607959
7762,0.7104674160751672,0.42360320981812455,0.8825920256028957,0.41211522782604065,0.16599460112463318,0.7996797893253047,0.9534121353662753,0.6747360090764117,0.6511285071946289,0.6841456192673168
7764,0.16688402356216714,0.33191803215913274,0.4172136847694581,0.18510552327696222,0.9540327729318561,0.3954234414710127,0.9157176120587537,0.02945971832856295,0.2561858415367318,0.3655819673022749
7766,0.24154288637614516,0.847639962630798,0.23358219032671332,0.9505832026895042,0.46748309701791246,0.5577050315467039,0.3389105466423636,0.552304655785889,0.17152602291827607,0.6495855002653612
